# lat,lng,id,name,building_type,type,url,page_type
# camerota -- Tutti
40.000510,15.377964,ov_lido_danteum_40.0005_15.3780,Lido Danteum,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/lido_danteum_40.0005_15.3780.json,custom
40.000697,15.378337,ov_lido_jambe_40.0007_15.3783,Lido Jambe,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/lido_jambe_40.0007_15.3783.json,custom
40.001211,15.379850,ov_acquaesaleristorante_40.0012_15.3799,AcquaesaleRistorante,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/acquaesaleristorante_40.0012_15.3799.json,custom
40.001180,15.376340,ov_gio_s_pizza_40.0012_15.3763,Gio's Pizza,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/gios_pizza_40.0012_15.3763.json,custom
40.001731,15.375889,ov_kon_tiki_40.0017_15.3759,Kon Tiki,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/kon_tiki_40.0017_15.3759.json,custom
40.000810,15.374580,ov_fast_food_tavola_calda_san_domenico_40.0008_15.3746,Fast Food Tavola Calda San Domenico,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/fast_food_tavola_calda_san_domenico_40.0008_15.3746.json,custom
40.000860,15.374700,ov_al_castello_40.0009_15.3747,Al Castello,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/al_castello_40.0009_15.3747.json,custom
40.000775,15.375059,ov_mozzillo_pane___mare_40.0008_15.3751,Mozzillo Pane & Mare,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/mozzillo_pane_mare_40.0008_15.3751.json,custom
40.000772,15.375107,ov_la_taverna_del_mozzo_40.0008_15.3751,La Taverna del Mozzo,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/la_taverna_del_mozzo_40.0008_15.3751.json,custom
40.000644,15.373496,ov_la_cantina_del_marchese_40.0006_15.3735,La Cantina del Marchese,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/la_cantina_del_marchese_40.0006_15.3735.json,custom
39.999517,15.373342,ov_ristorante_del_porto_39.9995_15.3733,Ristorante Del Porto,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/ristorante_del_porto_39.9995_15.3733.json,custom
39.999665,15.373314,ov_penelope_restaurant_39.9997_15.3733,Penelope Restaurant,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/penelope_restaurant_39.9997_15.3733.json,custom
40.000161,15.372724,ov_kai_sushi_bar_40.0002_15.3727,Kai Sushi Bar,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/kai_sushi_bar_40.0002_15.3727.json,custom
39.999142,15.372319,ov_ammore_e_mare_39.9991_15.3723,Ammore e Mare,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/ammore_e_mare_39.9991_15.3723.json,custom
40.000205,15.372428,ov_delizie_di_mare_40.0002_15.3724,Delizie Di Mare,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/delizie_di_mare_40.0002_15.3724.json,custom
40.000275,15.372461,ov_pub_rosso_hamburgheria_mediterranea_40.0003_15.3725,PUB Rosso Hamburgheria Mediterranea,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/pub_rosso_hamburgheria_mediterranea_40.0003_15.3725.json,custom
40.000276,15.372248,ov_antica_trattoria_valentone_40.0003_15.3722,Antica Trattoria Valentone,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/antica_trattoria_valentone_40.0003_15.3722.json,custom
40.002794,15.371492,ov_ristorante_la_vecchia_cascina___speciali_40.0028_15.3715,Ristorante La Vecchia Cascina - Specialità di Pesce e di Car,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/ristorante_la_vecchia_cascina_-_speciali_40.0028_15.3715.json,custom
40.002727,15.371631,ov_cilento_e20_40.0027_15.3716,Cilento e20,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/cilento_e20_40.0027_15.3716.json,custom
40.002633,15.368580,ov_ziapasqualina_40.0026_15.3686,ZiaPasqualina,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/ziapasqualina_40.0026_15.3686.json,custom
40.001436,15.370386,ov_profumi_e_sapori_villa_silvia_40.0014_15.3704,Profumi e Sapori Villa Silvia,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/profumi_e_sapori_villa_silvia_40.0014_15.3704.json,custom
40.001742,15.370709,ov_el_muneko_40.0017_15.3707,El Muneko,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/el_muneko_40.0017_15.3707.json,custom
39.999570,15.370810,ov_il_tramaglio___osteria_di_mare_39.9996_15.3708,Il Tramaglio - Osteria di mare,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/il_tramaglio_-_osteria_di_mare_39.9996_15.3708.json,custom
39.998928,15.371027,ov_fabric_s_pub_39.9989_15.3710,Fabric's Pub,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/fabrics_pub_39.9989_15.3710.json,custom
39.998895,15.371388,ov_peccati_di_gola_di_marco_cammarano_39.9989_15.3714,Peccati Di Gola di Marco Cammarano,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/peccati_di_gola_di_marco_cammarano_39.9989_15.3714.json,custom
39.998849,15.371462,ov_ittiturismo_la_cucina_del_saragone_39.9988_15.3715,Ittiturismo La Cucina del Saragone,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/ittiturismo_la_cucina_del_saragone_39.9988_15.3715.json,custom
39.999074,15.371878,ov_brera_l_orto_del_mare_39.9991_15.3719,Brera L'Orto del Mare,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/brera_lorto_del_mare_39.9991_15.3719.json,custom
39.998593,15.371643,ov_san_domenico_39.9986_15.3716,San Domenico,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/san_domenico_39.9986_15.3716.json,custom
39.998126,15.371015,ov_ristorante_pizzeria_mare_blu_39.9981_15.3710,Ristorante Pizzeria Mare Blu,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/ristorante_pizzeria_mare_blu_39.9981_15.3710.json,custom
39.998231,15.371186,ov_la_lampara_39.9982_15.3712,La Lampara,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/la_lampara_39.9982_15.3712.json,custom
39.998659,15.370595,ov_maruzze_ristorantino_39.9987_15.3706,Maruzze Ristorantino,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/maruzze_ristorantino_39.9987_15.3706.json,custom
39.998202,15.370392,ov_ristorante_brezza_di_mare_39.9982_15.3704,Ristorante Brezza di Mare,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/ristorante_brezza_di_mare_39.9982_15.3704.json,custom
40.000590,15.367101,ov_all_acqua_pazz____ristorante_40.0006_15.3671,All'Acqua Pazz' - Ristorante,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/allacqua_pazz_-_ristorante_40.0006_15.3671.json,custom
40.003106,15.364769,ov_al_vecchio_frantoio_40.0031_15.3648,Al Vecchio Frantoio,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/al_vecchio_frantoio_40.0031_15.3648.json,custom
40.002509,15.363038,ov_da_pepe_restaurant_40.0025_15.3630,Da Pepe Restaurant,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/da_pepe_restaurant_40.0025_15.3630.json,custom
40.013833,15.334182,ov_lido_nettuno_40.0138_15.3342,Lido Nettuno,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/lido_nettuno_40.0138_15.3342.json,custom
40.058791,15.359658,ov_la_pecora_nera_40.0588_15.3597,La Pecora Nera,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/la_pecora_nera_40.0588_15.3597.json,custom
40.055178,15.358964,ov_il_rifugio_dei_briganti_40.0552_15.3590,Il Rifugio dei Briganti,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/il_rifugio_dei_briganti_40.0552_15.3590.json,custom
40.057005,15.362932,ov_lykos_pizzeria_e_ristorante_40.0570_15.3629,Lykos Pizzeria e Ristorante,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/lykos_pizzeria_e_ristorante_40.0570_15.3629.json,custom
40.049999,15.366700,ov_morris_public_house_40.0500_15.3667,Morris public House,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/morris_public_house_40.0500_15.3667.json,custom
40.030989,15.372413,ov_turistico_bar_pizzeria_bistrot_40.0310_15.3724,Turistico Bar Pizzeria Bistrot,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/turistico_bar_pizzeria_bistrot_40.0310_15.3724.json,custom
40.030243,15.373306,ov_pub_al_castello_40.0302_15.3733,Pub al Castello,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/pub_al_castello_40.0302_15.3733.json,custom
40.008880,15.368680,ov_melibea_beach_2021_40.0089_15.3687,Melibea Beach 2021,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/melibea_beach_2021_40.0089_15.3687.json,custom
40.020052,15.386478,ov_bar_del_sole_40.0201_15.3865,Bar Del Sole,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/bar_del_sole_40.0201_15.3865.json,custom
40.019371,15.386525,ov_the_twin_40.0194_15.3865,The Twin,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/the_twin_40.0194_15.3865.json,custom
40.018522,15.385851,ov_chiosco__u_struppiato__40.0185_15.3859,Chiosco “u’struppiato”,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/chiosco_ustruppiato_40.0185_15.3859.json,custom
40.001008,15.375681,ov_bar_gelateria_trieste_40.0010_15.3757,Bar Gelateria Trieste,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/bar_gelateria_trieste_40.0010_15.3757.json,custom
40.000355,15.374820,ov_caff__del_porto_40.0004_15.3748,Caffè del Porto,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/caff_del_porto_40.0004_15.3748.json,custom
40.000603,15.374415,ov_bar_gelateria_sirene_40.0006_15.3744,Bar Gelateria Sirene,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/bar_gelateria_sirene_40.0006_15.3744.json,custom
40.000603,15.374310,ov_krapfen_king_40.0006_15.3743,Krapfen King,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/krapfen_king_40.0006_15.3743.json,custom
40.000691,15.374803,ov_fashion_bar_gran_caffe_40.0007_15.3748,Fashion Bar Gran Caffe,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/fashion_bar_gran_caffe_40.0007_15.3748.json,custom
39.999692,15.373365,ov_gelateria_zancale_39.9997_15.3734,Gelateria Zancale,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/gelateria_zancale_39.9997_15.3734.json,custom
39.999876,15.373587,ov_la_marticana_39.9999_15.3736,La Marticana,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/la_marticana_39.9999_15.3736.json,custom
40.000012,15.373495,ov_bar_bella_marina_40.0000_15.3735,Bar Bella Marina,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/bar_bella_marina_40.0000_15.3735.json,custom
39.998962,15.372989,ov_l_angolo_di_vino_39.9990_15.3730,L'Angolo di Vino,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/langolo_di_vino_39.9990_15.3730.json,custom
40.002690,15.371590,ov_lido_tretre_villaggio_blue_marine_2018_40.0027_15.3716,Lido Tretre Villaggio Blue Marine 2018,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/lido_tretre_villaggio_blue_marine_2018_40.0027_15.3716.json,custom
39.997941,15.371462,ov_bar_tabaccheria_black_white_39.9979_15.3715,Bar Tabaccheria Black&White,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/bar_tabaccheria_blackwhite_39.9979_15.3715.json,custom
39.998479,15.370930,ov_taro___beer_corner_39.9985_15.3709,Taro - Beer Corner,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/taro_-_beer_corner_39.9985_15.3709.json,custom
39.998725,15.370845,ov_bar_full_90_39.9987_15.3708,Bar Full 90,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/bar_full_90_39.9987_15.3708.json,custom
40.000821,15.366994,ov_macinelle_chiringuito_ristobar_40.0008_15.3670,Macinelle Chiringuito RistoBar,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/macinelle_chiringuito_ristobar_40.0008_15.3670.json,custom
40.001230,15.366420,ov_bar_terzo_tempo_40.0012_15.3664,Bar Terzo Tempo,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/bar_terzo_tempo_40.0012_15.3664.json,custom
40.001006,15.365625,ov_bar_ristorante_la_miniera_40.0010_15.3656,Bar Ristorante La Miniera,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/bar_ristorante_la_miniera_40.0010_15.3656.json,custom
40.002835,15.365128,ov_bar_edicola_talamo_maria_antonietta_40.0028_15.3651,Bar Edicola Talamo Maria Antonietta,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/bar_edicola_talamo_maria_antonietta_40.0028_15.3651.json,custom
40.002574,15.361320,ov_el_pestado_40.0026_15.3613,El Pestado,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/el_pestado_40.0026_15.3613.json,custom
40.002242,15.359583,ov_negroni__lounge_bar___marina_di_camerota_40.0022_15.3596,Negroni  lounge bar - Marina di Camerota,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/negroni_lounge_bar_-_marina_di_camerota_40.0022_15.3596.json,custom
40.015921,15.332714,ov_lido_giulia_40.0159_15.3327,Lido Giulia,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/lido_giulia_40.0159_15.3327.json,custom
40.019974,15.329211,ov_freak_lido_40.0200_15.3292,Freak Lido,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/freak_lido_40.0200_15.3292.json,custom
40.008873,15.339150,ov_lido_aruba_club_40.0089_15.3392,Lido Aruba Club,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/lido_aruba_club_40.0089_15.3392.json,custom
40.018843,15.329937,osm_crab_40.0188_15.3299,crab,bar_cafe,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/crab_40.0188_15.3299.json,custom
40.009034,15.372336,ov_studio_ginnico_e_posturale_40.0090_15.3723,Studio Ginnico e Posturale,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/studio_ginnico_e_posturale_40.0090_15.3723.json,custom
40.000507,15.383495,ov_spiaggia_lentiscelle_40.0005_15.3835,Spiaggia Lentiscelle,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/spiaggia_lentiscelle_40.0005_15.3835.json,custom
40.000585,15.377675,ov_parco_giochi_gonfiabili_jump_sea_40.0006_15.3777,Parco giochi gonfiabili Jump Sea,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/parco_giochi_gonfiabili_jump_sea_40.0006_15.3777.json,custom
40.002145,15.379320,ov_diving_continente_blu_40.0021_15.3793,Diving Continente Blu,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/diving_continente_blu_40.0021_15.3793.json,custom
39.999277,15.373815,ov_apnea_porto_infreschi_a_s_d_39.9993_15.3738,Apnea Porto Infreschi a.s.d,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/apnea_porto_infreschi_asd_39.9993_15.3738.json,custom
40.000223,15.372195,ov_camerotasportfishing_40.0002_15.3722,CamerotaSportFishing,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/camerotasportfishing_40.0002_15.3722.json,custom
39.998726,15.371296,ov_guide_sub_palinuro_39.9987_15.3713,Guide Sub Palinuro,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/guide_sub_palinuro_39.9987_15.3713.json,custom
40.005058,15.360623,ov_expression_fitness_club_40.0051_15.3606,Expression Fitness Club,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/expression_fitness_club_40.0051_15.3606.json,custom
40.056216,15.358711,ov_centro_benessere___licusati_40.0562_15.3587,Centro Benessere - Licusati,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/centro_benessere_-_licusati_40.0562_15.3587.json,custom
40.029540,15.373031,ov_museo_civico_di_camerota_40.0295_15.3730,Museo Civico di Camerota,MUSEUM,monumento,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/museo_civico_di_camerota_40.0295_15.3730.json,custom
40.054763,15.361375,ov_museo_storico_delle_arti_e_della_cultura_40.0548_15.3614,Museo Storico delle Arti e della Cultura Contadina,MUSEUM,monumento,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/museo_storico_delle_arti_e_della_cultura_40.0548_15.3614.json,custom
39.999177,15.373228,ov_ristorante_bellavista_39.9992_15.3732,Ristorante Bellavista,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/camerota/pages/ristorante_bellavista_39.9992_15.3732.json,custom
